Tag,Time,Date,Action,Source
1302000139,1442431586.018755,2015-09-16 12:26:26.019372,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431586.452271,2015-09-16 12:26:26.452811,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431591.257334,2015-09-16 12:26:31.257862,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431592.403945,2015-09-16 12:26:32.404473,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431601.355657,2015-09-16 12:26:41.356162,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431602.623489,2015-09-16 12:26:42.624006,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431609.926396,2015-09-16 12:26:49.927035,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431610.796805,2015-09-16 12:26:50.797327,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431617.579865,2015-09-16 12:26:57.580663,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431622.724972,2015-09-16 12:27:02.725427,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431628.385805,2015-09-16 12:27:08.386464,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431639.871379,2015-09-16 12:27:19.871937,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431640.852107,2015-09-16 12:27:20.852725,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431641.021244,2015-09-16 12:27:21.021739,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431647.245771,2015-09-16 12:27:27.246406,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431648.74446,2015-09-16 12:27:28.745034,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431650.43265,2015-09-16 12:27:30.433201,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431652.731036,2015-09-16 12:27:32.731612,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431655.442647,2015-09-16 12:27:35.443269,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431658.238859,2015-09-16 12:27:38.239313,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431663.040331,2015-09-16 12:27:43.041082,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431663.158961,2015-09-16 12:27:43.159456,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431670.483885,2015-09-16 12:27:50.484417,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431671.840027,2015-09-16 12:27:51.840721,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431676.429315,2015-09-16 12:27:56.429946,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431678.050925,2015-09-16 12:27:58.051469,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431683.333577,2015-09-16 12:28:03.334245,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1312000592,1442431683.87973,2015-09-16 12:28:03.880341,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/AB_noled/TextFiles/headFix_AB_noled_0916.txt
1302000139,1442431684.954263,2015-09-16 12:28:04.954830,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1312000592,1442431688.274483,2015-09-16 12:28:08.274971,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/AB_noled/TextFiles/headFix_AB_noled_0916.txt
1302000139,1442431691.701975,2015-09-16 12:28:11.702491,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431697.50448,2015-09-16 12:28:17.505059,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431702.333888,2015-09-16 12:28:22.334503,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431704.680666,2015-09-16 12:28:24.681116,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431707.449587,2015-09-16 12:28:27.450206,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1412000238,1442431713.531704,2015-09-16 12:28:33.532288,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1412000238,1442431716.007271,2015-09-16 12:28:36.007799,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
0000000000,1442431719.44214,2015-09-16 12:28:39.442865,SeshEnd,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/AB_noled/TextFiles/headFix_AB_noled_0916.txt
1302000139,1442431728.796883,2015-09-16 12:28:48.797462,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431735.423175,2015-09-16 12:28:55.423819,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431736.272744,2015-09-16 12:28:56.273253,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431752.104727,2015-09-16 12:29:12.105363,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431759.659505,2015-09-16 12:29:19.660068,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431768.338891,2015-09-16 12:29:28.339514,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431795.011541,2015-09-16 12:29:55.012109,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431801.062201,2015-09-16 12:30:01.062840,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431806.773483,2015-09-16 12:30:06.774102,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431810.102648,2015-09-16 12:30:10.103152,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431840.830893,2015-09-16 12:30:40.831450,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431842.711575,2015-09-16 12:30:42.712124,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431861.047978,2015-09-16 12:31:01.048568,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431864.178011,2015-09-16 12:31:04.178653,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431865.648738,2015-09-16 12:31:05.649281,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431872.861348,2015-09-16 12:31:12.862001,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431873.833913,2015-09-16 12:31:13.834473,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431876.864067,2015-09-16 12:31:16.864683,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431882.381153,2015-09-16 12:31:22.381744,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431886.93818,2015-09-16 12:31:26.938825,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431888.143227,2015-09-16 12:31:28.143762,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431891.073721,2015-09-16 12:31:31.074226,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431894.870993,2015-09-16 12:31:34.871568,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431897.728006,2015-09-16 12:31:37.728632,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431902.121658,2015-09-16 12:31:42.122221,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431905.375737,2015-09-16 12:31:45.376246,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431907.710379,2015-09-16 12:31:47.710995,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431910.488804,2015-09-16 12:31:50.489434,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431913.89879,2015-09-16 12:31:53.899426,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431918.748162,2015-09-16 12:31:58.748817,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431922.462779,2015-09-16 12:32:02.463333,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431926.862889,2015-09-16 12:32:06.863598,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431927.695882,2015-09-16 12:32:07.696491,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431931.892676,2015-09-16 12:32:11.893322,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431934.947384,2015-09-16 12:32:14.948018,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431938.230608,2015-09-16 12:32:18.231257,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431941.998674,2015-09-16 12:32:21.999260,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431944.63322,2015-09-16 12:32:24.633849,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431945.756828,2015-09-16 12:32:25.757356,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431949.080758,2015-09-16 12:32:29.081364,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431950.753645,2015-09-16 12:32:30.754204,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431959.51858,2015-09-16 12:32:39.519215,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431961.678606,2015-09-16 12:32:41.679168,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431963.594886,2015-09-16 12:32:43.595402,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431972.959732,2015-09-16 12:32:52.960302,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431974.908809,2015-09-16 12:32:54.909317,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431975.878726,2015-09-16 12:32:55.879178,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431978.451128,2015-09-16 12:32:58.451779,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431984.565854,2015-09-16 12:33:04.566427,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431991.972222,2015-09-16 12:33:11.972893,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431994.315525,2015-09-16 12:33:14.316096,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442431999.630737,2015-09-16 12:33:19.631253,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432000.853862,2015-09-16 12:33:20.854265,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432003.829624,2015-09-16 12:33:23.830269,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432009.019602,2015-09-16 12:33:29.020180,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432010.191768,2015-09-16 12:33:30.192282,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432012.420315,2015-09-16 12:33:32.420908,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432014.832028,2015-09-16 12:33:34.832717,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432016.686949,2015-09-16 12:33:36.687481,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432019.872383,2015-09-16 12:33:39.873019,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432022.866332,2015-09-16 12:33:42.866892,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432028.005266,2015-09-16 12:33:48.005940,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432030.137231,2015-09-16 12:33:50.137801,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432031.118058,2015-09-16 12:33:51.118661,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432031.948034,2015-09-16 12:33:51.948546,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432035.012226,2015-09-16 12:33:55.012732,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432040.481587,2015-09-16 12:34:00.482175,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432044.855713,2015-09-16 12:34:04.856217,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432049.259184,2015-09-16 12:34:09.259758,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432054.540708,2015-09-16 12:34:14.541236,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432061.559168,2015-09-16 12:34:21.559744,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432062.540187,2015-09-16 12:34:22.540975,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432066.086787,2015-09-16 12:34:26.087278,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432068.065413,2015-09-16 12:34:28.066049,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432073.296197,2015-09-16 12:34:33.296796,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432079.076187,2015-09-16 12:34:39.076731,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432085.152155,2015-09-16 12:34:45.152718,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432089.101025,2015-09-16 12:34:49.101536,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432090.870587,2015-09-16 12:34:50.871019,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432095.103011,2015-09-16 12:34:55.103658,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432108.227231,2015-09-16 12:35:08.227811,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432110.009162,2015-09-16 12:35:10.009771,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432110.932109,2015-09-16 12:35:10.932662,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432113.568965,2015-09-16 12:35:13.569619,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432115.73096,2015-09-16 12:35:15.731543,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432121.340033,2015-09-16 12:35:21.340745,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432124.797816,2015-09-16 12:35:24.798277,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432126.459697,2015-09-16 12:35:26.460268,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432127.573982,2015-09-16 12:35:27.574551,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432129.994608,2015-09-16 12:35:29.995226,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432130.865461,2015-09-16 12:35:30.865981,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432135.28076,2015-09-16 12:35:35.281262,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432139.863494,2015-09-16 12:35:39.864067,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432146.763221,2015-09-16 12:35:46.763900,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432150.581562,2015-09-16 12:35:50.582138,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432153.682002,2015-09-16 12:35:53.682670,exit,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
1302000139,1442432155.365321,2015-09-16 12:35:55.365898,entry,/media/cornelis/DataCDH/Raw-data/Temporarily Here/0916/EP/TextFiles/headFix_EP_0916.txt
